timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481269141086433,2,1,0,1,1,0,-1,-1
1481269141086433,-1,0,-1,0,-1,-3,-2,-1
1481269141094493,0,-3,1,1,-2,-1,-2,0
1481269141094493,1,0,0,1,-1,-2,-1,0
1481269141109493,-1,-1,-2,-2,0,-1,-2,0
1481269141109493,-1,-1,0,-1,-1,-1,2,2
1481269141116525,-2,-1,2,0,0,0,1,1
1481269141116525,1,1,0,-2,-1,-2,-1,-1
1481269141125500,0,-1,0,-5,-2,-2,-1,0
1481269141125500,-8,-5,0,3,2,2,2,-4
1481269141131491,0,0,-2,0,0,-2,-1,-1
1481269141131491,0,0,0,0,-1,0,-2,-1
1481269141147021,-1,-2,0,0,0,-2,0,-2
1481269141147021,0,1,-4,-3,-1,-2,-2,-2
1481269141154604,0,0,-2,-1,0,1,0,1
1481269141154604,-4,-1,1,2,0,-1,-1,0
1481269141177566,-3,-2,-1,-1,-1,-1,-1,0
1481269141177566,0,1,1,0,0,0,0,0
1481269141178630,-2,-1,-2,1,-1,0,0,-2
1481269141178630,-3,0,-1,2,0,-1,-1,-2
1481269141185561,-2,-3,-2,-1,-1,0,-3,0
1481269141185561,1,-1,-1,-3,0,-1,-1,1
1481269141191642,2,1,0,0,-1,-3,-1,0
1481269141191642,0,-3,-2,-1,0,2,0,-3
1481269141206643,-1,0,-1,0,-2,-1,-1,-3
1481269141206643,-1,-2,-1,1,-1,-1,-1,0
1481269141213565,4,0,-2,-4,-4,0,0,0
1481269141213565,2,-1,-1,-3,-3,-1,0,1
