timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481271464461591,5,1,-2,-2,2,-5,-4,2
1481271464483636,6,7,10,4,-1,1,0,1
1481271464483636,1,3,9,-2,-3,2,0,4
1481271464485571,1,-4,1,-2,-2,1,-2,1
1481271464485571,2,-7,1,-5,-1,2,-1,-1
1481271464486569,-2,6,4,3,-1,3,1,-1
1481271464486569,2,3,6,5,3,-2,2,1
1481271464498575,-4,-6,0,-3,0,-1,-1,3
1481271464498575,-2,-2,0,3,2,0,-1,-2
1481271464529180,-2,1,-3,1,1,5,3,0
1481271464529180,0,-2,-1,-1,0,-3,-2,-1
1481271464530677,-8,2,-4,0,2,0,-2,2
1481271464530677,-2,4,-3,-2,3,1,0,0
1481271464531677,3,0,-2,0,-2,1,0,-1
1481271464531677,-6,-8,-1,-2,-4,-6,-4,-4
1481271464549706,2,6,-1,-1,1,0,-1,-1
1481271464549706,3,-1,2,3,-2,3,1,3
1481271464550687,-1,-6,-1,-3,2,-4,-2,-5
1481271464550687,-4,-5,-2,5,4,2,0,-4
1481271464558692,2,3,1,-2,-5,3,-4,1
1481271464558692,-3,-9,-6,-4,5,-3,-1,-3
1481271464564788,-1,-4,-5,-5,-2,-6,-5,-7
1481271464564788,2,-1,0,-4,-3,-2,-4,-1
1481271464587700,6,4,4,5,2,1,3,1
1481271464587700,-4,6,2,2,-3,2,3,2
1481271464588694,-1,-1,-1,1,6,1,3,-1
1481271464588694,4,-1,-4,2,-1,3,6,5
1481271464602792,-4,-4,-2,-1,1,2,-1,1
1481271464602792,2,-2,-3,2,-2,0,-2,-10
1481271464603691,2,6,3,0,-7,-5,-4,0
1481271464603691,2,-3,-2,-3,-6,1,-2,2
1481271464635315,-5,-2,2,-5,4,-2,-2,-2
1481271464635315,-2,2,3,-6,-5,-9,-4,1
1481271464635786,-1,2,4,-2,-8,2,1,6
1481271464635786,-3,0,0,-1,-5,-4,-5,-2
1481271464655433,-1,-1,2,0,0,4,-2,-2
1481271464655433,1,0,0,1,-2,8,0,2
1481271464656533,-2,4,0,3,0,2,6,4
1481271464656533,0,5,-1,-3,-1,0,-2,-2
1481271464670439,2,-3,-1,-3,-8,-3,1,-1
1481271464670439,3,-4,-1,-2,-1,3,0,3
1481271464671496,-5,-5,3,-1,-1,0,-6,-3
1481271464671496,-4,-1,0,-1,0,-2,-4,-2
1481271464701439,-3,-3,-8,1,1,0,-1,3
1481271464701439,3,4,1,0,1,-2,-4,-1
1481271464709538,1,-3,1,-3,-1,-2,-8,1
1481271464709538,3,0,2,-2,-6,0,4,-2
1481271464710440,1,5,1,-1,-3,-2,1,0
1481271464710440,-3,-2,1,1,-8,-5,2,-3
1481271464711434,-3,-3,0,-4,-4,0,-1,-1
1481271464711434,-2,6,-1,2,6,-1,-1,-4
1481271464724478,-4,2,5,6,2,3,-4,-3
1481271464724478,-5,0,-5,-5,-13,2,0,0
1481271464738520,0,-1,-4,-3,-5,-2,0,0
1481271464738520,-8,-5,-3,-2,3,-6,-7,-6
1481271464740017,0,-1,-2,-2,3,1,-3,-2
1481271464740017,-3,-4,-1,-7,2,-4,-4,-1
1481271464760616,-7,-4,-9,-3,0,-5,-4,-7
1481271464760616,-4,0,-2,3,1,1,1,5
1481271464762590,4,3,-2,0,-1,-8,-1,5
1481271464762590,-1,1,3,1,-3,0,-2,4
1481271464775594,1,-1,-4,-2,-5,-2,-3,1
1481271464775594,2,-1,-1,1,-3,1,0,0
1481271464807695,1,-1,0,-2,-11,-6,-1,-1
1481271464807695,3,-2,-5,1,-4,-3,-6,-2
1481271464808594,0,5,0,-4,-3,-7,2,-4
1481271464808594,0,-2,-5,1,2,0,-1,1
1481271464844122,1,-10,0,-2,4,-2,-5,-4
1481271464844122,-1,3,5,2,1,-1,3,-4
1481271464845120,3,3,-2,0,2,2,4,2
1481271464845120,1,-2,-2,1,6,4,0,2
1481271464847180,1,0,4,-4,-5,3,-2,-4
1481271464847180,4,1,4,0,-3,-2,-2,0
1481271464867193,5,-7,0,-1,-6,-2,2,3
1481271464867193,3,2,6,-2,-16,-9,-3,1
1481271464869116,-4,-4,-3,-2,-12,-4,-2,1
1481271464869116,1,0,-7,4,2,1,2,0
1481271464873115,0,0,-2,-2,1,1,5,4
1481271464873115,3,0,-3,-8,1,-4,0,-4
1481271464874116,-1,-5,6,0,1,0,-1,-1
1481271464874116,1,0,6,1,-4,5,-1,1
1481271464879115,5,-1,1,2,8,1,3,0
1481271464879115,-1,-3,6,-5,-1,0,-1,-1
1481271464912136,-5,-6,-1,-5,0,-3,0,-4
1481271464912136,1,-2,-1,-8,9,5,-1,0
1481271464913117,1,0,-2,1,2,-6,3,-4
1481271464913117,-4,-1,-1,1,-7,-4,-5,-6
1481271464914117,1,3,-5,-5,2,-3,0,-2
1481271464914117,0,-2,-4,-1,-8,-6,0,5
1481271464943137,-3,3,-4,-3,-8,-3,-3,-2
1481271464943137,-4,-3,-8,-1,-2,6,4,5
1481271464943637,1,2,5,4,-10,5,4,5
1481271464943637,-3,2,3,-2,3,-6,-1,-8
1481271464980126,0,-1,3,5,7,-6,1,0
1481271464980126,-1,2,-5,-2,1,-2,6,1
1481271464980126,2,4,-6,4,5,2,-4,2
1481271464980126,-5,1,-3,-8,3,-1,-2,-8
1481271464982025,1,2,1,-3,-4,1,1,-5
1481271464982025,-3,-1,2,-6,7,-1,-3,-9
1481271464987024,0,2,0,1,3,1,-1,-5
1481271464987024,-3,-9,-6,-5,-8,-1,4,2
1481271464988024,-3,5,-3,-2,-4,-1,2,0
1481271464988024,-4,0,3,1,-1,-7,-3,0
1481271464989024,0,0,-3,1,2,4,6,2
1481271464989024,8,-5,2,-2,2,-2,-2,-1
1481271465001024,-1,2,-2,1,-2,0,1,-2
1481271465001024,2,-2,1,-1,0,-9,0,-1
1481271465007044,-4,-3,-4,-4,-3,-7,-2,-3
1481271465007044,1,1,-2,-2,-13,-12,-1,0
1481271465023029,-3,-3,-2,-3,-7,5,-6,4
1481271465023029,-2,0,1,1,-2,17,-5,2
1481271465038618,3,-2,-3,1,-6,0,-4,0
1481271465038618,-3,2,0,2,9,1,5,-2
1481271465040119,1,-5,-1,-1,3,2,0,-4
1481271465040119,0,1,0,2,-2,-1,3,1
1481271465044734,-4,5,1,4,6,0,1,-3
1481271465044734,1,-6,-4,0,-2,7,-2,-1
1481271465077663,-6,-3,-4,-5,1,1,-5,0
1481271465077663,-1,-7,-3,-1,3,-3,-5,1
1481271465078721,-4,0,-1,-1,4,-1,-6,-3
1481271465078721,-2,4,-2,1,-3,-6,1,0
1481271465082660,-8,-2,-3,-1,1,0,-4,-5
1481271465082660,4,0,-6,-2,4,-5,4,-2
1481271465083661,0,1,1,-3,-2,-5,-3,4
1481271465083661,-3,1,-3,-2,-4,7,-1,4
1481271465106658,2,-2,-1,-6,-10,3,-1,-3
1481271465106658,-4,-2,-2,1,-3,0,-2,-3
1481271465107659,1,2,-3,2,-3,2,3,6
1481271465107659,-5,-3,-7,-5,0,-8,-5,-2
1481271465120734,-3,-5,-5,0,-4,-12,-9,-1
1481271465120734,-1,2,0,-2,-11,-1,3,-3
1481271465127660,3,2,-4,-2,-1,-8,1,-9
1481271465127660,-5,5,2,2,-7,-14,-2,-1
1481271465143681,-3,5,-1,-1,-2,-8,0,0
1481271465143681,1,-1,-1,-2,3,7,2,2
1481271465149171,-2,-7,-2,4,-2,1,-3,-2
1481271465149171,-2,6,3,-6,-2,10,6,-1
1481271465173131,-2,1,2,1,5,-1,5,6
1481271465173131,-5,0,2,3,2,-9,15,4
1481271465173131,0,-4,-2,-7,10,22,-5,-5
1481271465173131,1,-9,-6,2,-10,-11,-7,0
1481271465181096,0,0,-2,3,0,-2,5,0
1481271465181096,-2,-3,-6,-3,0,-1,-6,-5
1481271465187093,-2,-5,-3,1,-1,-1,-3,-5
1481271465187093,2,2,3,1,5,5,1,4
1481271465210099,2,-4,2,-3,-2,-1,2,-4
1481271465210099,-4,4,2,-2,-5,-7,-4,-7
1481271465211094,-1,6,5,-2,-5,-2,8,4
1481271465211094,-7,0,-1,0,9,16,2,0
1481271465225094,3,-1,-1,-4,-7,-2,-4,-2
1481271465225094,1,-2,1,3,8,0,1,1
1481271465232108,2,-4,-1,-2,-6,-18,2,-2
1481271465232108,-3,-8,-1,-6,-5,-14,-6,-11
1481271465249117,-2,-2,6,-5,-2,2,-3,-2
1481271465249117,1,-7,-9,-5,-3,-1,-2,5
1481271465250117,-2,-3,1,-2,-6,-9,1,1
1481271465250117,4,4,2,2,2,0,-1,1
1481271465262119,4,1,-4,2,0,6,2,3
1481271465262119,6,1,-2,3,-1,7,-3,0
1481271465278177,-5,1,-2,-2,-10,-10,-4,0
1481271465278177,6,2,0,-1,0,0,-1,0
1481271465285123,-4,-5,-3,-1,2,0,2,1
1481271465285123,-1,-2,0,-2,-1,-1,2,3
1481271465286119,-4,-2,-2,0,2,1,0,0
1481271465286119,1,2,-1,-3,2,3,3,-3
1481271465301120,-6,-1,-3,5,7,5,-2,0
1481271465301120,-4,-2,3,-2,-15,-22,-5,-3
1481271465315122,-2,3,-1,-6,-3,3,-2,-2
1481271465315122,-1,-4,-1,-4,2,15,4,-2
1481271465322123,0,-3,1,-6,-11,-7,4,1
1481271465322123,-2,7,-3,-3,-6,7,-4,4
1481271465338185,-3,-5,-4,0,2,6,2,1
1481271465338185,-3,4,-2,-1,12,-1,-4,3
1481271465345144,-2,-2,-7,10,5,-5,2,-1
1481271465345144,-4,-3,1,-3,13,6,-5,-2
1481271465346145,-1,5,9,-6,-2,-4,-6,-2
1481271465346145,-5,1,6,-1,-15,-17,0,-2
1481271465361143,-2,-6,4,-6,-9,-3,-2,-4
1481271465361143,5,-8,-3,-5,-3,-3,2,-1
1481271465367211,0,-4,-3,3,-7,-8,-5,-4
1481271465367211,2,1,-4,4,5,0,5,6
1481271465383207,5,2,-8,2,5,11,1,-3
1481271465383207,-5,-5,2,-2,2,3,4,-2
1481271465389144,6,2,1,1,4,6,2,3
1481271465389144,-3,-1,-4,-4,5,6,3,0
1481271465405145,-6,0,-1,-7,-5,-11,-8,-3
1481271465405145,-2,-7,-5,-6,-9,-9,-6,-2
1481271465406145,1,-2,1,-4,-9,-1,1,1
1481271465406145,2,0,-1,-6,-9,-8,-6,-2
1481271465421200,-2,-1,-1,1,-1,-7,-4,-6
1481271465421200,1,5,6,4,-1,8,4,2
1481271465427150,4,0,2,5,3,11,0,5
1481271465427150,-2,0,-2,3,-5,3,-4,-1
1481271465458234,4,3,2,0,2,2,-2,9
1481271465458234,5,5,1,2,5,9,1,1
1481271465459167,-8,-2,-4,-9,1,-8,-6,-10
1481271465459167,-3,-2,2,-7,-9,-17,-9,-5
1481271465465168,1,5,-1,1,6,2,4,4
1481271465465168,2,4,-1,-5,-7,-4,-8,-5
1481271465466166,1,-1,-2,3,-1,-7,-6,4
1481271465466166,6,1,5,3,-5,4,0,1
1481271465496185,0,-3,-5,-7,-4,-1,-3,1
1481271465496185,2,-5,-2,0,-1,-10,-5,-4
1481271465497233,-3,-8,-2,-1,-5,0,3,1
1481271465497233,2,-1,-4,3,-4,5,3,1
1481271465502172,-2,-6,2,0,-4,-4,-3,3
1481271465502172,-2,-4,0,0,-1,-9,1,-1
1481271465526170,-2,1,-1,1,8,8,1,3
1481271465526170,-5,-1,-7,-3,2,-7,1,-5
1481271465528170,2,-5,-1,-9,-2,-9,-1,-6
1481271465528170,-2,3,0,1,1,10,-2,-3
1481271465529234,-1,-2,0,-4,1,-1,-3,2
1481271465529234,-4,-5,-3,-4,-5,-4,-9,-2
1481271465541193,0,4,1,-2,-5,2,0,1
1481271465541193,1,2,1,1,-1,-2,4,3
1481271465555210,3,-1,-2,6,0,-5,2,-1
1481271465555210,1,-4,5,3,7,16,4,-2
1481271465562237,2,2,-2,3,-1,1,1,1
1481271465562237,-2,1,1,1,4,-8,2,0
1481271465569209,1,4,1,-1,-7,8,-3,-1
1481271465569209,3,-2,-2,-2,-2,-2,-2,2
1481271465585207,2,-6,-1,-1,-4,-13,0,1
1481271465585207,-1,-2,2,4,3,5,1,0
1481271465586208,-1,4,1,-6,-1,0,3,-4
1481271465586208,-1,-1,3,0,0,-8,7,6
1481271465601209,1,-1,0,0,3,10,-1,-1
1481271465601209,1,-1,-1,-4,-2,16,-2,0
1481271465607213,1,1,-6,-2,5,-7,3,2
1481271465607213,-2,-2,-1,2,5,-3,2,-6
1481271465622212,-4,2,4,-1,1,-1,-4,-7
1481271465622212,2,1,0,0,-9,-5,-9,1
1481271465629791,-1,-4,-2,-10,-7,-12,-4,-9
1481271465629791,-2,-2,-2,-2,-6,-3,-3,-4
1481271465645388,0,-2,-2,0,-3,0,-2,-2
1481271465645388,2,-2,-3,0,-2,-6,-3,-6
1481271465646322,-4,0,0,3,3,2,4,4
1481271465646322,0,5,2,6,9,9,4,1
1481271465661322,-1,-3,-3,-1,-1,2,-1,-3
1481271465661322,-2,-5,-4,-5,1,-3,-3,2
1481271465667389,-3,-6,2,2,-4,-1,-2,2
1481271465667389,-1,-3,-2,-4,-1,1,-2,1
1481271465682321,-5,-5,-2,-6,-8,-9,1,-3
1481271465682321,-1,-2,-1,-2,-5,-7,-3,-5
1481271465689327,-5,-4,-1,-3,-9,-2,-4,1
1481271465689327,0,1,0,-5,-2,-5,-7,4
1481271465705323,0,-3,-1,-5,0,-1,-7,-5
1481271465705323,-3,0,-1,-6,1,-5,-1,-5
1481271465706329,-1,6,-2,2,0,6,1,-1
1481271465706329,-2,-1,1,3,8,-1,0,-3
1481271465721324,3,5,3,3,4,1,6,2
1481271465721324,-4,-1,1,5,7,7,7,2
1481271465727393,1,-6,-1,-2,4,-4,-4,1
1481271465727393,-2,-1,4,-2,-6,0,-6,-2
1481271465742341,-1,4,-2,-1,-9,2,-1,-3
1481271465742341,-1,2,-3,-1,-9,-4,2,2
1481271465749379,-1,0,-1,-5,-5,-2,1,-8
1481271465749379,-3,-1,-6,-4,-9,-1,1,1
1481271465765417,-3,2,2,3,7,0,5,5
1481271465765417,-1,-6,3,-3,-2,-6,2,-1
1481271465766351,-2,3,2,0,-2,3,-1,0
1481271465766351,2,-2,2,1,6,4,5,4
1481271465789354,1,1,-4,0,4,4,2,2
1481271465789354,-1,4,2,3,3,2,-5,-6
1481271465790351,5,1,-1,5,8,6,-1,-1
1481271465790351,1,-5,-4,-6,-7,0,1,-2
1481271465802420,-2,-3,6,-5,-7,-10,-7,-2
1481271465802420,-1,-2,3,-11,-11,-10,-4,-1
1481271465809419,3,-2,-1,-1,0,1,2,-6
1481271465809419,-1,0,-7,-6,-6,-7,-4,-3
1481271465825376,0,1,-3,0,1,0,-3,-6
1481271465825376,5,-2,1,-1,-3,3,1,9
1481271465826352,0,-3,-1,0,2,4,9,2
1481271465826352,1,2,3,2,-4,-5,-3,-7
1481271465841366,4,1,-1,-2,-2,2,1,0
1481271465841366,-4,-2,-8,2,-1,1,-4,-2
1481271465847391,-4,-4,-1,-2,-5,-13,-9,-3
1481271465847391,2,-5,2,-3,-8,-9,-2,-1
1481271465862379,-3,-5,-5,1,-5,0,0,9
1481271465862379,-2,1,-1,3,6,-3,-1,0
1481271465869379,-5,-3,0,-4,-9,-4,1,-4
1481271465869379,-2,2,-2,1,1,1,0,4
1481271465885447,2,2,-1,8,3,10,6,5
1481271465885447,-1,-1,0,3,0,-3,-7,0
1481271465886380,0,0,-3,-1,0,2,4,2
1481271465886380,1,-1,3,8,3,3,4,-2
1481271465901385,-1,3,1,-3,-6,-6,-5,-4
1481271465901385,-1,-2,0,-8,-6,-2,-3,-7
1481271465907388,4,4,3,0,-1,-1,-3,-2
1481271465907388,-2,-4,-1,-3,-4,-4,-4,-4
1481271465922387,-4,-6,0,-3,-1,-7,-2,-6
1481271465922387,1,0,-2,0,-1,3,3,0
1481271465929959,-1,2,2,-1,0,2,-1,0
1481271465929959,0,3,-7,0,-2,2,1,1
1481271465945087,-1,-3,1,1,2,3,7,2
1481271465945087,-3,-3,-4,4,9,7,3,5
1481271465946017,-4,-3,-3,-2,0,-6,-1,3
1481271465946017,1,1,1,2,1,3,-3,1
1481271465960999,0,2,-2,-6,-1,-1,1,-3
1481271465960999,-5,-6,2,-1,-9,-10,-8,-1
1481271465967075,-3,5,1,5,-6,-2,-6,-1
1481271465967075,-3,-6,-6,-6,0,-4,3,0
1481271465981999,-2,-4,-6,-5,-10,-3,-5,-1
1481271465981999,4,-2,0,3,-1,-4,-2,2
1481271465990030,1,-1,-6,-2,8,2,9,2
1481271465990030,3,1,1,3,9,22,1,4
1481271466005000,-3,1,3,-1,-1,4,-3,0
1481271466005000,8,4,-3,7,7,0,9,0
1481271466005997,-4,0,-3,-2,-5,2,-2,6
1481271466005997,-3,0,2,-2,-8,-4,-4,-11
1481271466020999,-3,-2,4,-2,-4,-17,-5,-4
1481271466020999,-6,1,0,2,2,9,7,-1
1481271466027078,3,0,2,-3,-5,1,-3,-3
1481271466027078,-9,-6,0,1,6,-14,1,0
1481271466042550,-1,-1,-5,4,13,13,5,7
1481271466042550,1,4,-4,-3,1,9,6,-1
1481271466049601,-1,-4,-3,0,3,0,-2,0
1481271466049601,-2,0,-1,4,11,15,8,3
1481271466064530,6,0,0,0,1,-1,-2,-1
1481271466064530,-5,0,2,-4,2,-13,-9,-2
1481271466072555,-6,-5,0,-7,-7,-2,-3,-3
1481271466072555,1,-4,3,-3,-4,-5,0,2
1481271466081588,0,-3,-6,-1,-8,-9,-3,2
1481271466081588,-6,3,-2,-7,-10,3,-4,-9
1481271466087586,1,3,-5,-1,2,2,4,-1
1481271466087586,-5,1,-4,0,-1,-9,-2,3
1481271466102576,-1,1,-2,-2,-1,0,-3,-3
1481271466102576,1,0,-5,-1,0,1,3,2
1481271466109525,4,0,-4,-3,9,0,-1,2
1481271466109525,2,3,-2,-3,-6,-5,-5,-8
1481271466124523,-4,-1,6,-2,-8,4,-5,-7
1481271466124523,5,-1,-4,-4,-3,-6,4,1
1481271466132042,-1,-3,1,5,3,-7,-1,-4
1481271466132042,0,5,-4,-1,-5,-2,-3,-9
1481271466149207,-1,-3,-1,-3,-2,3,-3,4
1481271466149207,-2,0,-1,-3,2,-11,-5,-2
1481271466150210,0,-2,4,-4,-11,-6,-5,-2
1481271466150210,-1,-2,0,1,-4,5,-1,4
1481271466162313,-1,1,-3,1,3,-1,6,2
1481271466162313,0,-2,-1,0,-6,0,-2,-2
1481271466169211,3,-3,-2,2,6,6,8,1
1481271466169211,2,1,-3,0,8,5,4,0
1481271466184464,0,1,-3,-1,1,-2,-3,-1
1481271466184464,-6,1,5,0,-7,2,-1,-4
1481271466192528,-1,-2,2,-2,-7,-3,-5,0
1481271466192528,-4,-3,-2,-8,-10,-14,-8,-6
1481271466207487,-2,2,3,1,1,-2,-2,-7
1481271466207487,2,-5,-2,-4,0,1,1,-2
1481271466208465,-3,0,5,0,-1,-5,2,2
1481271466208465,1,-4,-2,-1,1,4,2,1
1481271466222499,-3,1,-5,4,5,9,5,6
1481271466222499,-3,-3,-1,1,-1,-2,-2,1
1481271466229478,0,3,-3,4,4,-4,-4,0
1481271466229478,-2,-2,2,-3,-4,-6,-5,-4
1481271466244489,0,-1,1,-5,-7,-11,-2,-2
1481271466244489,-5,-5,0,-7,-7,-11,-8,-3
1481271466252523,2,0,-3,-4,-6,-9,-5,-2
1481271466252523,-2,-3,3,-3,-6,-2,1,3
1481271466267564,1,0,-4,-4,-3,4,2,-2
1481271466267564,-1,-1,-4,2,-1,6,-4,1
1481271466268488,-1,0,-4,3,5,6,4,-2
1481271466268488,4,-1,-3,2,5,7,2,4
1481271466282574,2,-3,4,3,-5,-4,-2,-7
1481271466282574,-4,-1,-2,-2,2,-2,-1,-2
1481271466289489,-2,-3,-1,-5,-8,-4,1,-3
1481271466289489,-3,-1,0,-4,1,-3,-2,1
1481271466304485,-5,-4,2,-2,-1,-1,-3,-4
1481271466304485,-6,-2,-1,0,-5,-2,-1,4
1481271466312534,2,2,-1,0,-4,-5,-2,-2
1481271466312534,-3,1,0,-4,-3,-7,-2,-2
1481271466329613,0,-1,2,-5,-5,-4,-3,-2
1481271466329613,-1,3,0,-3,-1,5,-1,2
1481271466330067,-6,0,-1,-3,5,-1,3,1
1481271466330067,5,3,-1,-1,-6,-2,4,-1
1481271466342070,-1,-1,2,2,5,5,4,2
1481271466342070,5,-1,1,5,5,4,2,-5
1481271466349224,-5,-4,1,0,-2,-1,-6,-8
1481271466349224,3,1,2,-2,2,1,-1,-1
1481271466364228,6,4,-4,-2,-5,-3,-3,-2
1481271466364228,-5,0,-4,-1,-1,-6,-8,-2
1481271466372122,3,3,3,-2,-3,-4,2,1
1481271466372122,2,5,-3,0,0,5,-1,2
1481271466388168,-4,-3,-3,-3,-6,-2,-3,-1
1481271466388168,-3,-5,0,1,1,4,-5,5
1481271466388168,2,1,-6,2,4,10,1,5
1481271466388168,-3,-2,-2,3,3,3,3,-3
1481271466402199,-5,-3,-2,-1,3,3,-3,-4
1481271466402199,4,1,-2,2,-2,3,2,1
1481271466409124,-7,-2,1,-7,-7,-2,-2,-1
1481271466409124,1,-1,0,-4,-7,-10,-6,-7
1481271466426121,-3,0,0,-7,-4,-12,-4,-7
1481271466426121,2,6,5,-4,-5,0,2,-1
1481271466432700,-3,-3,-1,-2,0,3,-4,-2
1481271466432700,-1,2,2,-6,1,-1,-2,1
1481271466449312,7,1,-2,3,8,8,4,7
1481271466449312,0,6,-6,9,10,19,13,7
1481271466450311,0,3,3,3,-1,-4,-3,0
1481271466450311,2,-1,4,0,-3,-1,4,0
1481271466470319,-4,3,-2,-4,-6,-2,-2,4
1481271466470319,-2,-4,0,-10,-5,-16,-7,-5
1481271466471285,0,2,-3,0,-4,-6,-5,0
1481271466471285,-1,-5,-2,-1,3,-1,-1,2
1481271466484378,0,1,1,4,0,-2,1,-4
1481271466484378,3,-6,2,-1,0,-4,-5,-1
1481271466492315,6,-2,-3,0,3,7,2,0
1481271466492315,-3,0,1,2,3,4,2,1
1481271466507316,0,-3,-3,-3,2,-2,-2,-2
1481271466507316,2,-4,-4,-1,0,-1,6,1
1481271466508355,0,-3,-4,-4,-5,-1,-2,-5
1481271466508355,-3,-5,1,2,0,3,-2,-5
1481271466522314,0,3,3,-2,1,-2,1,-7
1481271466522314,-2,5,-3,-7,-3,0,0,1
1481271466529892,-2,-1,-2,-1,-11,-9,-5,-8
1481271466529892,2,0,-4,1,-11,-4,-4,-3
1481271466544333,-4,-7,-4,-5,3,1,-2,7
1481271466544333,4,3,0,0,2,2,-4,-1
1481271466551835,-4,-6,-2,-4,9,-2,-6,-5
1481271466551835,0,-2,-2,-3,10,4,3,1
1481271466567861,3,-2,-2,4,7,-4,0,1
1481271466567861,-2,2,2,1,7,2,3,1
1481271466568762,0,-3,-1,5,7,-5,-2,2
1481271466568762,-5,-1,-3,-2,-6,4,-3,1
1481271466581839,-1,0,0,-2,-12,-2,-4,-6
1481271466581839,-5,-4,2,4,-7,-12,-5,-2
1481271466589763,1,2,-7,2,-8,4,2,-3
1481271466589763,-6,-4,-2,-4,-9,-1,-7,-6
1481271466604758,-3,-2,-1,5,-1,-9,1,-3
1481271466604758,2,1,-2,0,-1,1,0,3
1481271466611758,1,1,-1,0,5,12,8,3
1481271466611758,1,-1,-3,-4,-2,-3,-1,3
1481271466627761,-3,3,-9,0,12,0,4,3
1481271466627761,-1,-3,-8,-1,6,6,2,1
1481271466628766,1,3,5,-1,4,-7,-9,-7
1481271466628766,-2,-2,-1,-9,0,-15,2,0
1481271466642300,3,0,-1,-8,2,5,-3,-1
1481271466642300,-1,-3,1,-10,-3,-7,-3,-7
1481271466649875,-6,-5,-1,-3,3,-4,-2,0
1481271466649875,2,6,-2,4,0,8,1,2
1481271466664790,0,-6,2,6,-8,5,5,1
1481271466664790,-1,-2,2,2,-6,2,-2,-4
1481271466671788,1,-2,0,4,-4,0,8,9
1481271466671788,-1,-4,-2,8,-4,4,3,-3
1481271466687792,-7,-1,1,-2,-13,-9,-7,-7
1481271466687792,-1,-4,-4,2,-5,-7,-6,-2
1481271466688791,0,-1,0,-2,-7,6,-3,7
1481271466688791,1,1,-2,-4,2,-2,-5,-4
1481271466701794,0,-2,4,-3,0,1,-2,5
1481271466701794,3,-1,6,-6,-2,-31,2,-5
1481271466709792,1,-2,-1,-3,2,4,0,-2
1481271466709792,-4,-1,0,-2,3,-10,-2,-4
1481271466724872,4,1,-2,0,-1,-1,1,3
1481271466724872,1,0,0,1,5,16,0,5
1481271466732314,-5,1,-6,-6,4,-5,2,-3
1481271466732314,-1,0,1,3,-7,-5,3,2
1481271466747474,0,-3,0,1,1,5,1,-5
1481271466747474,1,-2,-1,2,1,-1,0,-3
1481271466748406,-1,-3,5,0,-4,-5,-5,-3
1481271466748406,-1,-5,-4,-2,0,8,3,3
1481271466762511,-3,-2,-5,-6,3,-5,0,-3
1481271466762511,-4,0,-2,-5,-1,-5,-7,-3
1481271466769402,-2,0,-4,1,2,1,3,-3
1481271466769402,2,3,1,-2,-8,1,-1,1
1481271466784494,2,-1,1,6,15,3,-2,2
1481271466784494,-5,2,-1,0,7,8,6,-1
1481271466792528,2,4,0,-4,3,2,3,-1
1481271466792528,0,-1,4,-2,6,-2,-8,-1
1481271466807460,-2,-5,-3,-2,-2,-7,-3,-1
1481271466807460,-3,-2,-4,4,-19,6,-2,-6
1481271466808401,0,-2,-2,-2,-22,-12,-7,-4
1481271466808401,0,0,-3,1,-3,-2,-8,-6
1481271466822462,0,0,-1,-1,-4,0,-1,3
1481271466822462,-1,-1,-7,-7,0,-2,2,2
1481271466829978,1,-3,4,2,1,3,1,-3
1481271466829978,-3,-1,-1,4,2,11,4,2
1481271466852454,2,-1,0,-6,-4,0,-1,0
1481271466852454,0,1,-1,6,4,0,2,1
1481271466853452,-7,-2,0,2,-30,1,-2,-1
1481271466853452,-1,-1,3,2,-18,-7,-6,1
1481271466867530,-1,9,2,-9,3,-6,-1,-2
1481271466867530,-5,-1,-2,-15,10,-2,-4,-7
1481271466868454,0,2,-5,-7,15,5,-3,0
1481271466868454,0,-5,1,-4,19,-5,6,2
1481271466883457,-3,-4,2,3,0,-6,0,0
1481271466883457,-2,-4,-4,-2,10,5,-1,-3
1481271466889456,1,4,-2,-3,5,2,6,-2
1481271466889456,-3,-1,-2,1,0,-3,2,-3
1481271466904453,-1,1,-2,4,2,9,-1,-7
1481271466904453,0,3,1,2,-7,2,-1,4
1481271466912587,2,-3,-1,0,-5,-10,-5,0
1481271466912587,2,0,-1,0,-13,0,0,-9
1481271466927537,1,-5,-3,-8,-7,4,1,-2
1481271466927537,-1,3,4,-2,-18,-9,0,2
1481271466928454,-5,-4,-5,-1,-4,-7,-5,-2
1481271466928454,-2,1,-5,-5,8,6,-6,-3
1481271466944034,-1,-4,1,2,-6,-4,-2,-2
1481271466944034,2,6,1,7,-12,-13,-4,-1
1481271466949088,-6,-5,4,-1,12,12,5,-2
1481271466949088,1,-2,-1,-1,-2,7,-3,5
1481271466964057,0,13,-1,2,6,-6,7,0
1481271466964057,-4,-4,-6,-5,10,6,-9,-2
1481271466971975,1,-11,-5,1,8,2,1,-1
1481271466971975,-1,7,-1,1,-1,-18,-2,-2
1481271466987980,-4,-4,-1,-5,-5,-9,-5,-3
1481271466987980,3,-15,-2,-6,-4,5,-2,-5
1481271466987980,-1,10,3,-8,-3,-8,1,2
1481271466987980,0,5,-2,-5,-4,-9,-3,0
1481271467004029,-1,-7,0,2,-6,15,-5,2
1481271467004029,0,9,-3,2,8,11,1,2
1481271467009992,0,8,-1,9,-4,-4,-1,-4
1481271467009992,-3,-7,-4,-3,-3,-4,-2,1
1481271467025111,1,-5,-3,5,-1,2,4,-1
