timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481309350688840,24,10,8,-2,21,28,34,10
1481309350688840,-12,-3,11,17,-5,-13,-37,-7
1481309350704842,-14,-6,2,-25,-22,-24,-4,-6
1481309350704842,-6,-6,-15,10,4,19,0,-4
1481309350711841,4,0,-7,-9,-6,-35,-5,-2
1481309350711841,1,1,14,-2,15,17,16,5
1481309350712837,5,4,1,5,-7,-2,3,2
1481309350712837,-6,-5,-16,-4,-2,-23,-19,-11
1481309350726840,5,1,3,-2,2,-14,3,2
1481309350726840,-7,1,5,-15,-8,0,-20,-10
1481309350733919,-3,-7,0,14,6,0,6,-3
1481309350733919,-3,3,-2,-18,5,-6,5,-1
1481309350748921,-4,-7,-10,3,-13,-41,-31,-6
1481309350748921,4,8,25,18,2,25,33,7
1481309350756139,5,2,4,45,-5,-8,4,1
1481309350756139,-16,-15,-47,-45,2,-22,-38,-11
1481309350772139,6,9,16,14,10,21,16,1
1481309350772139,-4,-11,-9,-53,-6,45,8,1
1481309350773139,-2,-6,0,-21,14,-3,-8,-2
1481309350773139,-3,5,3,-32,-22,-33,-2,-1
1481309350786212,-2,-8,-12,-21,15,9,-9,0
1481309350786212,0,0,0,-18,-4,5,24,6
1481309350794167,-4,-7,-3,31,-2,15,-25,-6
1481309350794167,2,2,-10,38,-9,3,14,2
1481309350810142,-6,-6,-1,-3,-7,-6,35,1
1481309350810142,1,7,12,32,-3,-26,-54,-6
1481309350816213,0,1,-14,-19,3,0,14,1
1481309350816213,0,3,4,3,-8,-13,-9,-7
1481309350832214,1,2,-4,13,2,-13,-16,1
1481309350832214,-4,-3,3,11,6,2,27,-2
1481309350833148,-3,-4,-6,-5,-3,-18,-23,-7
1481309350833148,2,-3,6,0,5,20,47,5
1481309350848149,-2,0,7,16,-4,14,-10,0
1481309350848149,0,1,7,8,0,-11,5,0
1481309350854174,3,3,-4,-16,2,0,-4,2
1481309350854174,-1,-6,-3,-7,1,-2,-11,0
1481309350869181,-8,-4,-5,-5,-4,-4,-15,-12
1481309350869181,18,8,-6,1,-6,-6,18,11
1481309350876243,37,13,4,-5,7,2,12,7
1481309350876243,-77,-28,1,-1,-2,12,-3,-13
1481309350892244,35,7,6,-1,-2,-3,-10,-2
1481309350892244,-17,-15,-6,4,2,-4,-7,10
1481309350892244,38,34,-4,-8,-3,-21,2,8
1481309350892244,45,-6,1,10,0,-3,-11,7
1481309350906173,-24,18,-1,3,2,-17,-19,-8
1481309350906173,-39,-21,3,-1,4,22,20,-7
1481309350914198,-40,-34,-16,-8,23,8,6,-9
1481309350914198,23,19,23,-1,27,4,-17,-2
1481309350929175,0,-2,-2,13,16,18,22,7
1481309350929175,30,17,-23,1,-12,-44,-23,-5
1481309350936754,-21,-3,2,19,-40,32,-2,-14
1481309350936754,-25,-26,-95,-34,-51,-57,-46,-15
1481309350951832,16,12,16,-13,-24,64,51,8
1481309350951832,-22,-13,-1,9,-16,-17,-26,-14
1481309350952763,4,-3,-3,3,-4,19,23,9
1481309350952763,5,18,57,13,4,9,19,7
1481309350965764,-10,-15,-30,-7,10,-35,-35,-7
1481309350965764,17,4,22,0,4,14,29,16
1481309350973853,-8,-8,-22,-13,26,22,-18,-12
1481309350973853,10,2,10,3,1,-24,-5,5
1481309350988763,-1,-3,15,0,25,22,9,8
1481309350988763,-4,1,18,2,-17,10,15,-1
1481309350996766,0,8,22,-11,19,-34,-13,-2
1481309350996766,-12,-8,-14,14,-4,-31,-24,-9
1481309351011836,8,4,14,4,-2,21,20,7
1481309351011836,2,5,-5,-17,20,10,-1,-2
1481309351012764,-16,-23,-32,2,-23,-16,-10,-6
1481309351012764,1,4,1,1,14,18,0,-4
1481309351026770,-4,2,5,-2,3,-30,2,0
1481309351026770,11,6,-4,5,8,-14,0,-1
1481309351034346,3,3,17,-10,-1,0,13,8
1481309351034346,5,2,9,6,8,21,14,3
1481309351048846,-2,-5,-5,4,1,-18,-16,-5
1481309351048846,3,4,5,3,0,-1,6,0
1481309351056441,-10,-8,-6,-9,-13,-18,-19,-4
1481309351056441,6,3,-3,15,4,33,22,6
1481309351071444,1,2,-4,-9,-13,-23,-9,0
1481309351071444,2,-1,7,16,6,-3,-2,-1
1481309351072443,2,2,0,-14,-14,-16,12,2
1481309351072443,1,-4,-21,10,6,15,-4,-1
1481309351086512,-1,4,13,-7,-10,2,0,-1
1481309351086512,0,0,5,-16,8,25,0,4
1481309351093442,4,4,19,-6,15,10,10,6
1481309351093442,6,9,5,-12,-5,-4,11,3
1481309351108514,-10,-17,-27,15,-3,-8,-30,-6
1481309351108514,-6,-6,-2,1,-10,-11,-9,-5
1481309351116513,3,4,21,4,1,23,14,8
1481309351116513,-2,0,2,10,6,-3,-6,-3
1481309351132448,2,-1,-8,21,6,2,13,1
1481309351132448,-13,-10,-17,5,-6,-10,-35,-14
1481309351132448,4,3,-12,11,-7,-27,-7,-1
1481309351132448,5,7,29,-1,5,23,26,8
1481309351146523,-6,-7,-4,2,-2,7,-11,-4
1481309351146523,6,7,5,-5,-3,2,13,4
1481309351153675,-2,-2,1,-17,0,3,-8,0
1481309351153675,-3,0,-5,-3,-5,-7,-7,-3
1481309351168629,2,1,2,-6,-5,-10,7,2
1481309351168629,0,-3,-5,-6,-3,-3,-5,-2
1481309351176630,0,-2,-4,3,-4,-3,1,0
1481309351176630,5,5,7,-10,3,11,12,3
1481309351191611,-10,-5,7,-8,-4,-11,-17,-2
1481309351191611,2,1,-8,-4,1,5,15,3
1481309351192561,-1,1,0,2,4,-4,-15,-5
1481309351192561,14,6,6,-1,-1,5,1,4
1481309351206563,22,22,-3,-5,2,5,10,5
1481309351206563,-71,-60,-16,0,-4,-21,-42,-18
1481309351213632,10,-5,-3,0,-4,0,40,-1
1481309351213632,-17,-12,-8,-3,-6,-3,-14,-4
1481309351228633,32,13,3,-2,-1,-5,-8,1
1481309351228633,10,21,4,-3,3,8,13,12
1481309351236567,62,15,13,5,-1,-10,-12,6
1481309351236567,-79,-33,-17,-6,-5,14,-22,-23
1481309351251816,11,-5,0,-5,-12,0,7,6
1481309351251816,-2,3,10,-7,-1,3,2,-2
1481309351252747,1,14,27,-1,9,15,8,5
1481309351252747,27,-5,-57,-4,-27,-24,-7,-4
1481309351266776,-11,11,44,38,27,0,-20,-6
1481309351266776,23,6,23,-10,-8,49,39,16
1481309351273818,-20,-18,-59,2,-1,-42,-22,-18
1481309351273818,13,26,78,13,23,1,11,12
1481309351288748,-39,-32,-26,-17,-10,10,8,-5
1481309351288748,32,14,14,8,2,4,-15,-5
1481309351296778,-21,-5,18,3,4,36,4,-1
1481309351296778,5,-2,-32,-6,-10,-8,25,9
1481309351311748,4,-3,16,-7,4,-17,-5,-2
1481309351311748,11,17,9,13,23,38,23,9
1481309351312748,-15,-10,-11,-10,-13,-12,-7,-1
1481309351312748,8,2,1,5,15,5,4,1
1481309351326754,2,1,1,-7,-14,-12,-10,-3
1481309351326754,-7,-5,-23,-7,-10,-39,1,-1
1481309351334330,-11,0,-1,3,6,19,-3,-3
1481309351334330,15,9,30,5,2,3,-4,2
1481309351349331,-10,-4,-16,-10,-1,2,-2,-3
1481309351349331,-4,-15,-30,-4,-16,-25,-6,-1
1481309351356980,5,7,10,3,7,-3,-4,1
1481309351356980,0,-3,-14,-14,0,5,-5,-4
1481309351371986,-4,-8,-32,-7,-17,-16,4,-1
1481309351371986,4,10,4,1,-8,-2,4,-1
1481309351372982,-1,-2,2,4,25,-4,-10,-2
1481309351372982,1,-2,5,2,-14,-4,-1,-2
1481309351386054,-1,4,11,1,3,6,-1,-4
1481309351386054,5,-1,-12,7,-2,-22,1,0
1481309351393984,-6,-9,-4,-16,2,7,8,0
1481309351393984,-1,0,-4,-22,-6,-18,-9,-1
1481309351409055,3,3,16,14,3,4,-1,0
1481309351409055,-5,-6,-33,-9,1,-20,-13,-8
1481309351416056,1,4,21,-14,-5,37,13,7
1481309351416056,-2,-5,5,-13,3,-5,-3,-1
1481309351431057,2,-1,-28,-5,4,34,7,3
1481309351431057,-5,0,11,21,1,-8,-13,-5
1481309351439566,-3,0,-1,-4,-5,1,-1,1
1481309351439566,-4,0,-25,25,-14,-31,-7,-12
1481309351446567,-11,-10,11,-4,-2,-3,-15,-3
1481309351446567,-4,-2,-8,0,-1,-17,-15,-4
1481309351454091,1,-3,-11,-9,-9,-6,7,-1
1481309351454091,-3,-3,-3,9,2,-11,-8,-5
1481309351469162,0,-1,-2,7,0,-10,3,-3
1481309351469162,-1,-3,2,-5,3,10,3,-1
1481309351476089,0,1,-3,8,-10,-14,-9,0
1481309351476089,3,2,18,-7,0,14,6,5
1481309351491163,1,2,-2,0,-1,-6,0,-1
1481309351491163,7,5,15,-12,4,15,14,5
1481309351499164,-3,-3,-7,5,-3,-2,-5,-1
1481309351499164,1,1,-2,-2,0,11,-2,0
1481309351514164,1,3,1,-5,0,2,6,1
1481309351514164,-3,-2,9,7,0,12,4,-1
1481309351515091,0,0,-7,5,0,-18,-4,-3
1481309351515091,2,-1,12,1,6,17,1,-1
1481309351529164,0,-2,-13,-8,-7,4,-1,-2
1481309351529164,15,5,7,-6,-1,-16,0,2
1481309351536672,-17,-3,-6,2,-2,15,-1,-2
1481309351536672,2,-2,1,-4,1,7,11,5
1481309351551267,1,1,3,-3,-4,-10,-19,-7
1481309351551267,4,8,6,3,3,7,-6,1
1481309351560280,10,3,1,-3,0,-5,34,6
1481309351560280,11,2,-3,0,0,-7,-10,4
1481309351574197,-20,-2,-3,0,-1,-10,-1,-2
1481309351574197,8,1,0,-2,-3,6,1,-3
1481309351575199,-7,-10,18,-8,-4,18,-3,10
1481309351575199,4,11,17,-4,6,20,25,14
1481309351589199,46,-14,19,-3,5,-16,9,-1
1481309351589199,-72,-27,-31,0,-4,-6,-35,-22
1481309351596203,11,1,3,0,-15,-9,-11,-3
1481309351596203,12,11,16,-1,-9,28,16,2
1481309351611198,-19,-10,-61,8,0,7,-17,-17
1481309351611198,20,23,44,-3,1,-7,28,15
1481309351619270,-5,-10,-25,10,7,7,-11,-9
1481309351619270,-5,17,41,4,16,-24,-22,-18
1481309351634271,-20,-26,-57,0,-24,19,14,4
1481309351634271,-1,-8,-5,12,19,-30,-12,-11
1481309351635201,-1,9,8,6,10,-6,-3,0
1481309351635201,-4,-11,-23,-10,-7,-6,-9,-2
1481309351649213,-1,11,22,-8,3,14,14,6
1481309351649213,2,-5,-2,0,6,-9,-12,0
1481309351656261,6,4,16,-1,2,-10,-3,0
1481309351656261,-9,-8,-1,3,-1,0,-11,-8
1481309351671267,4,13,32,4,3,0,10,4
1481309351671267,1,-2,-17,-4,1,1,-1,0
1481309351679333,0,0,11,3,0,21,-3,-7
1481309351679333,-6,-8,-18,-11,-9,-14,2,4
1481309351694343,-8,-2,2,6,0,-13,-1,1
1481309351694343,10,1,-29,-16,10,2,-3,0
1481309351695264,0,-1,9,-1,-1,11,7,5
1481309351695264,-8,-11,-14,-3,-9,-5,-9,-3
1481309351709301,4,0,2,-2,9,-3,-3,0
1481309351709301,2,-1,11,-3,-10,8,10,4
1481309351724282,-1,-2,-13,-11,-6,-7,-3,-3
1481309351724282,0,-1,-23,-1,-2,3,2,1
1481309351731335,1,5,15,1,-1,3,2,2
1481309351731335,0,-4,3,-5,-11,0,-1,-4
1481309351739846,-4,-2,-10,3,8,-8,1,0
1481309351739846,-3,-4,-1,9,-2,-16,-9,-2
1481309351754851,0,0,9,-4,-4,-9,0,2
1481309351754851,0,-3,-5,-2,2,7,13,1
1481309351755852,-2,-1,-7,8,-8,-5,-10,-4
1481309351755852,3,3,35,5,14,9,9,5
1481309351768924,-5,-5,-59,-26,-4,-12,-11,-2
1481309351768924,2,5,28,-6,-8,14,2,1
1481309351775923,0,1,2,4,-1,-16,-3,2
1481309351775923,-8,-8,-1,12,-5,2,-4,-6
1481309351791855,-1,3,36,16,5,0,-5,-1
1481309351791855,1,3,1,3,6,-4,-2,2
1481309351815926,-3,-4,-17,3,-14,-11,-3,-4
1481309351815926,3,2,2,-9,11,18,10,4
1481309351816859,-1,-1,12,6,-5,-2,-2,0
1481309351816859,-2,-5,-4,3,-5,-1,0,-4
1481309351817855,0,0,4,-2,-4,-13,-6,-2
1481309351817855,1,-2,-22,-7,-9,-6,-3,0
1481309351828927,1,4,12,-3,5,4,3,2
1481309351828927,2,3,-7,-5,-5,0,2,1
1481309351836436,-2,-2,-7,-5,2,-3,2,-1
1481309351836436,0,-3,-2,-5,-2,5,1,3
1481309351851601,0,2,3,-2,0,-3,-1,1
1481309351851601,3,1,-9,-5,-7,0,-2,0
1481309351859600,-3,-8,0,-6,0,13,8,2
1481309351859600,0,0,-6,-1,2,-6,1,-1
1481309351874602,-2,-3,7,1,0,0,-3,-4
1481309351874602,4,2,-6,-2,-2,-5,2,4
1481309351875531,-1,1,2,-3,0,2,1,-1
1481309351875531,0,-1,-2,1,2,-1,0,0
1481309351888532,-1,-1,-4,-7,-1,-2,-2,-2
1481309351888532,0,-2,8,5,4,4,-4,-1
1481309351896603,-3,-3,-7,-4,-2,-1,1,1
1481309351896603,-7,-4,-8,-1,-3,-4,-6,-4
1481309351911535,1,5,3,3,2,0,4,1
1481309351911535,-3,-3,0,-2,-4,-4,-8,-3
1481309351919610,4,1,1,-1,3,0,2,0
1481309351919610,0,-3,-11,-3,-4,-3,-4,-2
1481309351934593,9,3,-2,-2,-1,0,-2,-1
1481309351934593,-12,0,5,5,1,8,7,-2
1481309351935533,2,0,0,-2,0,-15,-8,-2
1481309351935533,2,1,4,0,-6,18,3,-2
1481309351949043,5,3,6,-2,0,4,2,3
1481309351949043,10,-3,-2,-2,-6,0,6,1
1481309351956666,3,10,0,4,1,-7,-7,-2
1481309351956666,0,11,0,-4,-1,2,8,4
1481309351971587,-40,-44,-9,-4,-3,-23,-21,-13
1481309351971587,5,6,8,5,3,6,8,0
1481309351979589,4,3,1,-3,-3,4,2,2
1481309351979589,13,9,2,0,-2,-5,-4,1
1481309351994661,0,9,-1,1,0,11,4,1
1481309351994661,-5,-6,0,11,-4,-9,-3,0
1481309351995591,-3,1,11,-15,-1,14,2,-1
1481309351995591,-5,-8,-25,0,0,-7,-5,-3
1481309352008662,1,0,-5,0,-2,-9,-1,2
1481309352008662,-1,-2,-10,-4,-1,2,-1,-1
1481309352016661,0,-5,6,4,2,-6,7,-2
1481309352016661,-30,-27,-10,-10,-4,5,-25,-11
1481309352031675,11,5,-3,-7,-2,-1,7,3
1481309352031675,-2,5,0,5,7,-5,-3,-1
1481309352039672,0,0,-6,-1,-4,-4,-4,1
1481309352039672,2,0,6,4,2,-1,4,0
1481309352054707,0,2,0,-3,0,0,-4,-1
1481309352054707,1,-5,-4,-3,-2,0,1,0
1481309352054707,-4,-5,-5,0,-1,-5,-2,-2
1481309352054707,2,3,5,3,3,2,2,1
1481309352068776,1,9,9,5,2,2,-4,0
1481309352068776,6,-5,-2,-7,-3,-1,2,-1
1481309352076723,-18,-10,-9,1,0,3,-4,-5
1481309352076723,9,1,2,-1,-4,-10,2,0
1481309352091715,-4,-6,-4,2,2,-1,3,-1
1481309352091715,-2,-1,-4,-6,-4,-3,-5,-1
1481309352099777,2,3,-3,1,1,2,-1,-2
1481309352099777,1,4,4,1,0,-7,3,1
1481309352122708,2,3,-1,-3,2,4,4,-1
1481309352122708,0,0,0,-7,-13,29,-4,-2
1481309352123709,-9,-6,-3,-8,-2,4,-2,-1
1481309352123709,0,1,-1,16,-2,-11,2,0
1481309352128778,1,-3,-2,-7,-5,-2,-4,-3
1481309352128778,-3,2,2,4,2,-7,-3,-3
1481309352136791,1,1,-5,-3,3,-2,-1,-2
1481309352136791,13,2,-2,-6,-5,-4,-2,1
1481309352151813,0,0,-4,3,-2,2,0,0
1481309352151813,-14,-10,-1,-5,-1,-6,-1,-1
1481309352159882,7,5,2,0,-3,-1,1,0
1481309352159882,-4,-5,-2,-1,1,-7,0,-1
1481309352174810,11,11,2,-3,-1,-2,4,2
1481309352174810,0,1,-4,-3,-1,-4,-2,-1
1481309352174810,-1,-7,-4,1,2,-3,-2,2
1481309352174810,-2,2,1,-4,1,-2,1,-1
1481309352188809,-1,-1,0,-5,-9,2,-1,0
1481309352188809,-2,0,-4,5,5,-3,1,-1
1481309352196843,1,-3,-2,-3,1,-1,0,0
1481309352196843,-1,0,3,-2,-2,3,1,-1
1481309352211854,-10,-2,-5,-1,3,5,-3,-2
1481309352211854,-4,-12,-1,-3,-4,-9,-5,-2
1481309352219886,2,-3,0,4,-2,0,1,0
1481309352219886,-5,1,-1,0,4,6,0,-1
1481309352234814,-2,-2,-1,1,-1,-4,-1,-2
1481309352234814,2,4,-4,2,0,-4,-2,-2
1481309352234814,1,0,2,2,0,3,2,1
1481309352234814,-5,-5,0,-2,-3,1,-2,-2
1481309352249322,-1,-1,2,0,-1,-3,-2,-2
1481309352249322,0,2,0,-2,0,-3,-1,1
1481309352256841,-3,-1,-2,1,-3,0,-2,-2
1481309352256841,1,1,-1,-5,-1,0,2,2
1481309352271841,0,-2,0,5,0,-10,-7,-2
1481309352271841,-1,-1,-2,-4,-4,-9,-7,-1
1481309352279849,4,2,0,-1,-1,8,13,3
1481309352279849,-14,-8,-6,-5,-1,-13,-18,-10
1481309352294870,2,1,0,-2,-2,3,1,1
1481309352294870,0,-1,-2,-1,-1,9,4,-1
1481309352294870,1,-6,-2,-6,-6,5,3,1
1481309352294870,1,-4,-2,-3,0,4,6,1
1481309352308918,-1,-2,-3,0,-1,-3,-1,1
1481309352308918,0,1,0,0,-1,-2,-3,-2
1481309352315914,11,6,-3,-1,1,1,2,2
1481309352315914,-5,1,-3,1,1,3,-3,-1
1481309352331877,-4,-1,-1,-1,-2,-4,0,-1
1481309352331877,-3,-11,-4,-2,1,1,-1,-2
1481309352339855,-11,-5,-1,1,-2,-4,-3,-3
1481309352339855,5,-2,1,-1,-1,0,2,1
1481309352353889,3,3,-2,1,-1,-2,0,2
1481309352353889,1,1,-4,-4,-1,3,2,0
1481309352361960,8,5,2,3,2,-4,-7,-1
1481309352361960,-10,-3,1,-4,-2,0,0,0
1481309352368956,2,-2,-4,-2,-1,-1,3,-1
1481309352368956,-8,-1,5,-3,-2,0,1,0
1481309352375957,4,-2,-6,-1,2,-7,-7,-4
1481309352375957,1,-2,-1,-1,-4,3,3,1
1481309352391890,0,0,3,2,-1,1,-2,-1
1481309352391890,6,4,0,0,-1,1,-1,1
1481309352399907,-6,3,0,-2,0,-7,-2,0
1481309352399907,-8,-4,-5,1,-1,4,0,-2
1481309352413959,4,-7,-4,-3,1,1,-1,-1
1481309352413959,2,5,0,1,0,-9,-6,-2
1481309352421888,-10,-5,3,0,-2,4,-3,0
1481309352421888,6,4,-1,-2,3,-3,-1,-1
1481309352437472,-4,0,3,-2,-1,3,2,-3
1481309352437472,-1,-2,3,4,-1,-1,0,0
1481309352437968,2,4,-4,-5,-1,0,4,0
1481309352437968,-7,-10,0,4,0,-4,-3,0
1481309352451991,1,2,2,-4,0,0,-2,-1
1481309352451991,3,3,-4,-4,-1,1,2,0
1481309352460044,-2,-5,0,-1,-2,0,-2,-2
1481309352460044,11,6,-1,-3,-1,-1,4,3
1481309352473990,-14,-7,-2,-2,0,0,-3,-3
1481309352473990,4,-3,-3,1,-1,2,-3,0
1481309352482062,4,5,0,-1,0,0,0,2
1481309352482062,-4,-3,1,-1,-3,0,-1,-2
1481309352497064,3,0,1,0,-3,2,-1,0
1481309352497064,-12,-8,-4,-3,-3,-5,2,2
1481309352497992,4,2,3,-1,-1,-2,-4,-3
1481309352497992,12,12,-3,-3,0,-3,-1,1
1481309352510994,-11,-10,-1,1,1,-3,1,-5
1481309352510994,4,6,4,0,-1,-2,1,1
1481309352519063,-20,-8,0,0,-2,2,0,-3
1481309352519063,14,3,2,2,0,1,2,1
1481309352534063,0,12,1,-1,-3,0,2,2
1481309352534063,1,-16,-5,-7,1,-3,-6,-4
1481309352542574,-12,-4,-2,2,2,1,1,-3
1481309352542574,-2,5,-4,-3,0,-2,0,-1
1481309352557095,21,5,1,3,0,-5,-1,3
1481309352557095,-3,14,11,-2,-4,0,4,1
1481309352558096,8,-5,-17,-11,-2,-6,-3,-1
1481309352558096,-31,-43,-9,-1,-2,0,-4,-6
1481309352571101,15,11,0,0,-2,3,2,4
1481309352571101,10,9,7,4,3,-1,6,9
1481309352579099,-14,23,13,3,0,5,1,0
1481309352579099,-17,-49,-2,-2,-2,-6,-7,-8
1481309352594171,5,6,-1,-1,-1,0,-3,1
1481309352594171,-4,-8,-6,-5,-3,0,-3,-4
1481309352602211,19,15,2,4,-1,3,7,4
1481309352602211,5,17,-1,0,-1,-6,-4,2
1481309352617170,-11,-6,2,-1,-2,-2,-1,-2
1481309352617170,-1,0,-1,1,-2,-3,-1,-3
1481309352618098,6,-9,1,-3,-1,-3,0,-3
1481309352618098,-9,12,4,3,-2,4,2,0
1481309352631171,8,-2,2,2,1,-1,-3,-1
1481309352631171,-8,5,-5,-1,-1,-1,-2,-3
1481309352639180,15,-13,-5,-1,1,-4,0,2
1481309352639180,-7,0,3,-5,-2,4,0,-1
1481309352654244,13,12,1,1,2,2,-1,1
1481309352654244,-20,2,-4,3,-2,12,1,-1
1481309352662205,-21,-39,2,0,0,-3,-7,-6
1481309352662205,30,32,3,0,2,3,4,7
1481309352677273,-15,-23,2,-1,0,-6,-2,-7
1481309352677273,12,6,-22,-2,-1,-2,-3,-3
1481309352677273,7,18,8,-6,0,7,2,3
1481309352677273,-13,13,-8,0,-1,-4,-1,-3
1481309352691274,-4,-32,-8,-2,-4,4,-6,-7
1481309352691274,-7,-4,3,2,3,2,-1,-1
1481309352699212,2,0,-6,-1,-3,-11,-4,-2
1481309352699212,-4,-11,1,2,-2,-3,0,-1
1481309352714277,-9,5,-1,-8,-2,5,3,1
1481309352714277,5,-4,7,5,0,0,3,0
1481309352722211,45,24,9,4,0,-3,0,2
1481309352722211,-38,-18,-4,-5,-2,-3,-4,-6
1481309352737288,-14,-17,-8,-1,-4,2,0,-1
1481309352737288,24,9,-1,-5,-3,-4,-1,3
1481309352738285,-3,7,7,7,0,-1,-2,-1
1481309352738285,42,34,0,-2,-1,7,1,4
1481309352751287,-4,21,-6,-6,3,11,7,6
1481309352751287,-50,-60,-15,-12,-6,-12,-13,-16
1481309352759314,-27,3,-2,1,2,21,7,-3
1481309352759314,-25,-13,8,6,2,3,-1,-7
1481309352774316,89,78,13,9,1,-10,4,13
1481309352774316,-17,-6,6,0,1,6,-11,-10
1481309352782380,-56,-25,-19,-8,-2,-7,-7,0
1481309352782380,24,-39,-4,-6,-3,0,-2,1
1481309352797381,-20,-20,-3,1,2,2,-3,-5
1481309352797381,31,32,1,7,0,0,8,6
1481309352797381,10,4,1,1,-4,2,-7,2
1481309352797381,-1,7,-2,-1,-1,0,1,2
1481309352811357,-4,-4,-4,-1,-2,-8,-2,0
1481309352811357,6,9,-2,-4,-2,-3,-7,1
1481309352819319,-23,-13,-6,-4,-3,8,-4,-10
1481309352819319,13,10,-8,-7,-2,-9,-4,-1
1481309352834333,-28,-51,-4,-4,-2,-1,-11,-8
1481309352834333,69,65,9,0,6,-6,16,27
1481309352842404,-64,-50,-5,-5,-3,8,-23,-24
1481309352842404,0,10,4,4,2,15,16,-17
1481309352857427,-9,-37,-6,-2,-1,-3,-15,-3
1481309352857427,20,9,4,4,-1,-10,-1,2
1481309352857427,47,30,-6,-3,-2,-14,9,22
1481309352857427,32,16,9,4,2,0,-2,12
1481309352871428,-38,3,-3,6,-1,3,-1,-9
1481309352871428,-17,-8,16,10,1,15,5,1
1481309352878495,23,9,-50,-48,0,-2,10,2
1481309352878495,-20,-15,4,10,-5,-12,-10,-6
1481309352893532,4,12,2,-6,1,-1,10,3
1481309352893532,-21,-20,-16,9,-1,6,0,-7
1481309352902435,1,-4,30,9,-11,11,5,-2
1481309352902435,-5,-1,-17,-19,16,12,-4,-1
1481309352917429,2,14,3,36,0,-3,0,5
1481309352917429,-15,-19,0,-77,-7,-4,-7,-8
1481309352917429,-8,-20,-59,0,-7,-6,-7,-11
1481309352917429,2,6,9,2,-3,0,1,6
1481309352932439,8,13,16,14,-2,-3,10,3
1481309352932439,-14,-15,24,33,3,2,-2,-6
1481309352939040,6,4,7,-15,-15,13,8,2
1481309352939040,0,2,-5,6,9,-10,-2,1
1481309352953562,-5,-2,-10,-13,1,1,-2,-4
1481309352953562,-9,-2,45,8,-11,40,13,0
1481309352962563,-2,-10,-76,-61,-7,-7,-11,-1
1481309352962563,-1,0,-7,20,-12,47,1,-2
1481309352985573,-2,4,58,34,3,13,0,-1
1481309352985573,-9,-15,-92,-70,1,-17,-7,-4
1481309352985573,14,20,90,97,6,-16,0,2
1481309352985573,-2,1,22,-30,-3,5,13,4
1481309352991636,0,-3,-41,-25,3,-14,-3,-4
1481309352991636,-9,-6,0,1,-5,-28,-6,-3
1481309352998635,-1,-6,-40,-27,-3,9,2,1
1481309352998635,1,5,6,14,14,-38,-12,-1
1481309353013636,-3,0,14,2,-8,14,8,2
1481309353013636,4,3,15,27,3,-13,4,3
1481309353021565,1,4,22,1,9,-5,-2,-3
1481309353021565,7,12,13,6,-9,0,1,3
1481309353037080,-11,-9,-25,-13,5,-16,-7,-4
1481309353037080,5,6,-3,10,3,-19,1,2
1481309353038077,-12,-13,8,2,2,4,-3,-7
1481309353038077,-4,-3,-11,-3,-4,-2,-2,-3
1481309353051579,7,5,-9,-10,-2,-3,-4,-2
1481309353051579,17,39,-3,5,0,11,2,6
1481309353058722,4,-30,21,14,7,-4,-4,-5
1481309353058722,2,-8,-6,-4,-4,3,9,2
1481309353073742,-25,-14,-12,-18,-7,24,-1,-6
1481309353073742,5,2,7,10,2,2,-3,-2
1481309353081723,11,19,8,5,0,-8,3,5
1481309353081723,-9,-7,-18,-12,-2,-16,-9,-1
1481309353096724,6,-3,-8,-10,-7,-6,3,1
1481309353096724,-9,-13,-7,3,-3,12,-5,-4
1481309353097653,4,13,24,54,9,-26,-6,2
1481309353097653,-10,-7,8,-52,3,-5,-1,-2
1481309353111726,5,14,27,27,-8,4,2,4
1481309353111726,-9,-14,-28,-12,3,-14,-1,-4
1481309353118659,-3,0,-11,-4,-2,-36,-12,-3
1481309353118659,40,32,11,13,-4,9,8,9
1481309353133725,-21,-58,-9,-5,3,-19,-9,-11
1481309353133725,-14,-27,4,1,-2,4,2,-7
1481309353149666,17,12,13,-4,-1,20,6,5
1481309353149666,3,3,-9,10,-6,-13,-12,-6
1481309353156709,0,15,-10,-13,-3,-3,-1,0
1481309353156709,-4,2,2,11,9,-8,-3,-1
1481309353157707,47,45,6,-13,0,6,2,10
1481309353157707,-85,-94,-18,3,-10,-2,-8,-19
1481309353171709,18,16,-6,-9,2,9,6,2
1481309353171709,-13,-1,10,1,-4,1,3,-1
1481309353178712,2,14,14,12,-1,-6,6,4
1481309353178712,18,21,-4,-4,23,-12,-8,2
1481309353193781,1,8,3,3,-23,5,-5,2
1481309353193781,-1,-12,-5,-2,9,3,-3,-3
1481309353201782,-2,8,-6,-7,-4,2,5,3
1481309353201782,4,-6,2,15,-4,2,5,-1
1481309353216784,-1,-5,-3,0,10,-20,-13,-5
1481309353216784,60,54,19,7,-7,-2,1,13
1481309353217714,-63,-49,-14,-12,-1,13,-3,-11
1481309353217714,57,78,17,7,-1,-10,-2,14
1481309353231722,-71,-72,-19,-8,-3,-11,-2,-19
1481309353231722,-25,-1,-4,-3,-5,6,1,-3
1481309353239220,3,-5,7,2,0,10,5,-2
1481309353239220,61,42,3,1,-3,15,14,13
1481309353253745,-5,14,4,-4,3,10,-5,1
1481309353253745,8,3,-3,5,-1,10,2,8
1481309353261742,-39,-16,-2,-4,3,-1,-1,-9
